spoofed_file,bonafide_file,speaker_id,sentence_id,spoof_type,recording_device,distance,pesq,snr_global_db,snr_segmental_db,stoi,correlation,alignment_shift_ms,success,error,processing_time_sec
pa_S29_m1_male_MBA13_MBP15_1m_270_west_75db_2_S.wav,pa_S29_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S29,Spoofed-2,MBA,1m,1.152486801147461,-2.3294679373491083,-4.714256348023964,0.3577269227917203,0.18040258,500.0,True,,0.7363264560699463
pa_S30_m1_male_MBA13_MBP15_1m_270_west_75db_2_S.wav,pa_S30_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S30,Spoofed-2,MBA,1m,1.175307035446167,-3.370207846329526,-4.4936735512338934,0.3543942057451733,0.18061896,500.0,True,,0.6264562606811523
pa_S31_m1_male_MBA13_MBP15_1m_270_west_75db_2_S.wav,pa_S31_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S31,Spoofed-2,MBA,1m,1.2614896297454834,-3.5046830861147487,-5.217619446349942,0.38797624130538955,0.23279531,500.0,True,,0.8941135406494141
pa_S32_m1_male_MBA13_MBP15_1m_270_west_75db_2_S.wav,pa_S32_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S32,Spoofed-2,MBA,1m,1.2325830459594727,-2.5786975549109425,-4.801727311066192,0.3498899168027047,0.17831397,500.0,True,,0.7208817005157471
pa_S33_m1_male_MBA13_MBP15_1m_270_west_75db_2_S.wav,pa_S33_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S33,Spoofed-2,MBA,1m,1.171140432357788,-3.3016934201060266,-4.8351683985688805,0.35686565228965483,0.17638019,500.0,True,,0.6661288738250732
pa_S34_m1_male_MBA13_MBP15_1m_270_west_75db_2_S.wav,pa_S34_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S34,Spoofed-2,MBA,1m,1.162310004234314,-3.22527198855084,-4.769945013062199,0.35931840482433,0.20045541,500.0,True,,0.6896519660949707
pa_S36_m1_male_MBA13_MBP15_1m_270_west_75db_2_S.wav,pa_S36_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S36,Spoofed-2,MBA,1m,1.3392730951309204,-3.622123484802851,-4.978057748276791,0.29922342964667376,0.22194052,500.0,True,,0.41128087043762207
pa_S35_m1_male_MBA13_MBP15_1m_270_west_75db_2_S.wav,pa_S35_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S35,Spoofed-2,MBA,1m,1.2933071851730347,-1.9267952522589524,-4.682333732614851,0.3667525666238842,0.2521346,500.0,True,,0.5813159942626953
pa_S02_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S02_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S02,Spoofed-1,IP14p,0.5m,1.249484658241272,-4.127641648859494,-4.100721339236443,0.5760505782194749,0.3031067,500.0,True,,0.21799635887145996
pa_S01_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S01_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S01,Spoofed-1,IP14p,0.5m,1.286835789680481,-3.151109266765299,-4.3755707229811724,0.5388221675529531,0.26420417,480.25,True,,0.4618525505065918
pa_S03_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S03_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S03,Spoofed-1,IP14p,0.5m,1.2759300470352173,-2.487191254875584,-4.3664966608459075,0.5192770044425332,0.25145197,98.125,True,,0.28128671646118164
pa_S04_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S04_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S04,Spoofed-1,IP14p,0.5m,1.2214306592941284,-2.94150323339529,-3.829491901505457,0.5474710746137387,0.28658873,500.0,True,,0.2860987186431885
pa_S05_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S05_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S05,Spoofed-1,IP14p,0.5m,1.421911597251892,-2.0173660655406205,-4.378699867162647,0.5858866172235033,0.4052498,-18.0625,True,,0.4505939483642578
pa_S07_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S07_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S07,Spoofed-1,IP14p,0.5m,1.1871817111968994,-3.2610229660304606,-4.298238421890146,0.5672234828731938,0.2078731,500.0,True,,0.43338608741760254
pa_S08_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S08_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S08,Spoofed-1,IP14p,0.5m,1.1726963520050049,-3.043923798629635,-4.42643874840394,0.5124205883533283,0.32772094,500.0,True,,0.38773298263549805
pa_S06_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S06_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S06,Spoofed-1,IP14p,0.5m,1.2587206363677979,-3.3110557514813648,-4.790650264886305,0.5689352978455279,0.3298318,222.0,True,,0.6402127742767334
pa_S09_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S09_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S09,Spoofed-1,IP14p,0.5m,1.196555733680725,-3.7138989611386535,-3.83551708482867,0.5076308792505334,0.3146897,500.0,True,,0.42884087562561035
pa_S10_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S10_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S10,Spoofed-1,IP14p,0.5m,1.3169474601745605,-3.154788842837488,-4.992346441193073,0.5784117141928076,0.32239592,500.0,True,,0.4954390525817871
pa_S11_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S11_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S11,Spoofed-1,IP14p,0.5m,1.2051893472671509,-2.6130363393516873,-4.846593435877888,0.5818335767252137,0.26653522,500.0,True,,0.6166603565216064
pa_S13_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S13_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S13,Spoofed-1,IP14p,0.5m,1.1716328859329224,-3.1507487612674048,-4.857895460929375,0.5857321933510513,0.300684,500.0,True,,0.36626458168029785
pa_S12_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S12_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S12,Spoofed-1,IP14p,0.5m,1.2593892812728882,-2.480062037255859,-4.112376577392238,0.6254067608977874,0.27152604,500.0,True,,0.45900464057922363
pa_S14_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S14_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S14,Spoofed-1,IP14p,0.5m,1.246616005897522,-3.044273848426155,-4.4532957376121,0.5482327234431226,0.2770363,500.0,True,,0.3260359764099121
pa_S17_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S17_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S17,Spoofed-1,IP14p,0.5m,1.263411283493042,-2.581541312807953,-4.669585783806787,0.6029326169015181,0.3352367,339.1875,True,,0.39896273612976074
pa_S16_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S16_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S16,Spoofed-1,IP14p,0.5m,1.3516501188278198,-3.477515796044299,-4.560170221913362,0.6016937716860293,0.27573445,500.0,True,,0.4397132396697998
pa_S15_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S15_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S15,Spoofed-1,IP14p,0.5m,1.2287893295288086,-3.408277954907094,-4.269013848033841,0.5851710786267517,0.31232697,500.0,True,,0.5563297271728516
pa_S18_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S18_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S18,Spoofed-1,IP14p,0.5m,1.2368030548095703,-3.042836359825864,-5.187748263489046,0.5236790888522088,0.33219445,500.0,True,,0.38457369804382324
pa_S19_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S19_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S19,Spoofed-1,IP14p,0.5m,1.2551802396774292,-2.9396523531580416,-3.8193771943272807,0.5521670607074234,0.28367314,500.0,True,,0.27181029319763184
pa_S22_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S22_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S22,Spoofed-1,IP14p,0.5m,1.182846188545227,-3.263687484456228,-4.26515981210722,0.4587392427065268,0.30599448,500.0,True,,0.30800819396972656
pa_S20_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S20_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S20,Spoofed-1,IP14p,0.5m,1.292915940284729,-3.3571599435352013,-4.727064850553046,0.508216959193912,0.33265194,500.0,True,,0.5469233989715576
pa_S21_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S21_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S21,Spoofed-1,IP14p,0.5m,1.2823665142059326,-2.3222428739898744,-4.0269407471045575,0.620019573195945,0.30713904,150.3125,True,,0.4988086223602295
pa_S23_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S23_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S23,Spoofed-1,IP14p,0.5m,1.3314918279647827,-3.431035641734657,-4.856462466656005,0.5550597144429673,0.3331614,163.3125,True,,0.5374886989593506
pa_S24_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S24_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S24,Spoofed-1,IP14p,0.5m,1.228177547454834,-3.1945740192100587,-4.278924725254863,0.5940046316449925,0.3601829,500.0,True,,0.5507814884185791
pa_S26_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S26_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S26,Spoofed-1,IP14p,0.5m,1.194156527519226,-2.819250890211297,-3.981596379432962,0.4962832973667494,0.28136286,500.0,True,,0.45734596252441406
pa_S25_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S25_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S25,Spoofed-1,IP14p,0.5m,1.3058271408081055,-3.5361923404851496,-4.354244644700183,0.5839441438567364,0.2873125,500.0,True,,0.5857319831848145
pa_S27_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S27_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S27,Spoofed-1,IP14p,0.5m,1.3214033842086792,-2.933225745794505,-4.814129528745405,0.6117475454612071,0.2996801,-21.1875,True,,0.515700101852417
pa_S28_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S28_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S28,Spoofed-1,IP14p,0.5m,1.2525913715362549,-3.9742676109970505,-4.3331648575139905,0.4846227147624599,0.27698028,500.0,True,,0.33879828453063965
pa_S29_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S29_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S29,Spoofed-1,IP14p,0.5m,1.235042929649353,-2.6395989749665234,-4.492500914649412,0.5745426163274512,0.30513552,500.0,True,,0.551063060760498
pa_S30_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S30_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S30,Spoofed-1,IP14p,0.5m,1.2305444478988647,-2.7996921469044063,-4.098187435303421,0.5784976119930828,0.25982746,500.0,True,,0.49613070487976074
pa_S32_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S32_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S32,Spoofed-1,IP14p,0.5m,1.3164780139923096,-3.4915249523105514,-4.922030859040968,0.5823965021646399,0.23550706,481.4375,True,,0.5347750186920166
pa_S31_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S31_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S31,Spoofed-1,IP14p,0.5m,1.3088270425796509,-2.4577402062271867,-4.564940715470225,0.6003189013813531,0.37886184,500.0,True,,0.6290931701660156
pa_S34_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S34_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S34,Spoofed-1,IP14p,0.5m,1.2259631156921387,-3.192788966484153,-4.777131033687668,0.5655343419406363,0.370509,264.125,True,,0.4583613872528076
pa_S33_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S33_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S33,Spoofed-1,IP14p,0.5m,1.2346805334091187,-2.9781603414009417,-4.416930358944804,0.5530535348476474,0.34243968,500.0,True,,0.5066056251525879
pa_S36_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S36_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S36,Spoofed-1,IP14p,0.5m,1.2576961517333984,-2.782653849826101,-4.380033350804665,0.5452848749646393,0.36696738,500.0,True,,0.36545395851135254
pa_S35_m1_male_IP14p_MBP15_0.5m_270_west_75db_1_S.wav,pa_S35_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S35,Spoofed-1,IP14p,0.5m,1.3959572315216064,-2.4402191941384,-4.2633767460008185,0.5763412994782585,0.3346358,36.0625,True,,0.44954633712768555
pa_S02_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S02_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S02,Spoofed-1,IP16p,1m,1.2896902561187744,-4.3952671132309415,-4.896370879461279,0.5577715131350792,0.2812652,500.0,True,,0.24917149543762207
pa_S01_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S01_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S01,Spoofed-1,IP16p,1m,1.2777438163757324,-3.105892719463533,-4.239094640688578,0.5463687282562799,0.2727064,500.0,True,,0.3989102840423584
pa_S04_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S04_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S04,Spoofed-1,IP16p,1m,1.2020188570022583,-4.257250949497054,-4.211429040329168,0.5326042886552118,0.26319888,500.0,True,,0.3045508861541748
pa_S05_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S05_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S05,Spoofed-1,IP16p,1m,1.2279736995697021,-2.6332947035328944,-4.699550339855194,0.5215442162512534,0.28011185,500.0,True,,0.3626878261566162
pa_S03_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S03_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S03,Spoofed-1,IP16p,1m,1.2615454196929932,-3.208261180247927,-4.305498558966443,0.3897206870735304,0.22917135,500.0,True,,0.4822661876678467
pa_S06_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S06_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S06,Spoofed-1,IP16p,1m,1.2525815963745117,-3.111264863113406,-4.738326564581493,0.5481163032165068,0.27375892,500.0,True,,0.5551526546478271
pa_S08_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S08_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S08,Spoofed-1,IP16p,1m,1.1975752115249634,-2.790650994865489,-4.645551518846741,0.5295972653351511,0.30326846,500.0,True,,0.36136531829833984
pa_S07_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S07_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S07,Spoofed-1,IP16p,1m,1.147665023803711,-2.7835958809776478,-4.18102396731789,0.46507070917750076,0.23942015,500.0,True,,0.5307588577270508
pa_S09_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S09_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S09,Spoofed-1,IP16p,1m,1.241554856300354,-2.787385216268459,-4.472403635873005,0.46247909548507177,0.21743159,500.0,True,,0.4025886058807373
pa_S10_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S10_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S10,Spoofed-1,IP16p,1m,1.3149652481079102,-3.4004418511179773,-5.438139620680839,0.5310801475116806,0.2548559,500.0,True,,0.351743221282959
pa_S12_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S12_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S12,Spoofed-1,IP16p,1m,1.3631473779678345,-3.3781954404030468,-4.465589296473321,0.5131894708306126,0.25486764,500.0,True,,0.3672606945037842
pa_S13_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S13_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S13,Spoofed-1,IP16p,1m,1.2602566480636597,-3.2917015857636978,-5.225010362225541,0.5406888931314601,0.26716834,500.0,True,,0.4710273742675781
pa_S11_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S11_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S11,Spoofed-1,IP16p,1m,1.2032833099365234,-2.988601953786112,-5.412443559396955,0.5483762693086417,0.19782759,500.0,True,,0.5842781066894531
pa_S14_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S14_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S14,Spoofed-1,IP16p,1m,1.2274688482284546,-3.6025324469806534,-4.717222054416222,0.5188426392891254,0.24670964,500.0,True,,0.2941622734069824
pa_S15_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S15_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S15,Spoofed-1,IP16p,1m,1.209132194519043,-3.5264206375085165,-4.5357544284442,0.5286047618786482,0.22474383,500.0,True,,0.3500711917877197
pa_S16_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S16_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S16,Spoofed-1,IP16p,1m,1.427861213684082,-3.696335367668901,-4.905833808236395,0.5818354777511812,0.31817102,500.0,True,,0.4393351078033447
pa_S17_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S17_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S17,Spoofed-1,IP16p,1m,1.30063796043396,-2.8088672554867813,-4.9917545229588285,0.569002612459923,0.26317036,340.4375,True,,0.4080958366394043
pa_S19_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S19_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S19,Spoofed-1,IP16p,1m,1.1581761837005615,-3.4964395377140516,-4.1310394505590935,0.4664250703000624,0.24150899,500.0,True,,0.3357353210449219
pa_S18_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S18_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S18,Spoofed-1,IP16p,1m,1.2562229633331299,-3.2623679261711214,-5.407239866771405,0.5415634420146949,0.27944735,500.0,True,,0.5182662010192871
pa_S22_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S22_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S22,Spoofed-1,IP16p,1m,1.1531789302825928,-2.8562282675354886,-4.142144445271959,0.45051071462016057,0.27151325,500.0,True,,0.3143270015716553
pa_S21_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S21_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S21,Spoofed-1,IP16p,1m,1.2526724338531494,-3.886873721311837,-4.916229857435827,0.5742041544103601,0.25914636,500.0,True,,0.42885494232177734
pa_S20_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S20_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S20,Spoofed-1,IP16p,1m,1.1852734088897705,-2.9903519611775757,-4.641908177117321,0.44897279022636616,0.28366083,500.0,True,,0.5428042411804199
pa_S23_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S23_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S23,Spoofed-1,IP16p,1m,1.4133609533309937,-2.899564280650009,-5.031817953443473,0.5396604158781504,0.37664115,437.25,True,,0.5047216415405273
pa_S24_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S24_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S24,Spoofed-1,IP16p,1m,1.2179510593414307,-2.6718633520326107,-4.408839691884468,0.5700880446906512,0.2873629,500.0,True,,0.506568431854248
pa_S25_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S25_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S25,Spoofed-1,IP16p,1m,1.2317694425582886,-3.4424056746680867,-4.635325023829347,0.566266646511076,0.30792555,500.0,True,,0.5395693778991699
pa_S26_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S26_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S26,Spoofed-1,IP16p,1m,1.1904778480529785,-3.0787181653119475,-4.457931760934223,0.5282887954180026,0.29073572,500.0,True,,0.4568169116973877
pa_S27_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S27_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S27,Spoofed-1,IP16p,1m,1.214247226715088,-3.2070678632187195,-5.0200816712052925,0.5372223965350379,0.25447926,500.0,True,,0.48920583724975586
pa_S28_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S28_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S28,Spoofed-1,IP16p,1m,1.1535837650299072,-2.8186212488765614,-4.1441006295905165,0.47171188229748506,0.22600746,500.0,True,,0.36601853370666504
pa_S30_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S30_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S30,Spoofed-1,IP16p,1m,1.1936589479446411,-3.1307888181301466,-4.218904918344549,0.5336430021607717,0.258728,500.0,True,,0.49385666847229004
pa_S29_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S29_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S29,Spoofed-1,IP16p,1m,1.1834083795547485,-2.779135556499968,-4.774898678898946,0.5066806444348264,0.3096623,500.0,True,,0.591381311416626
pa_S31_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S31_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S31,Spoofed-1,IP16p,1m,1.2251981496810913,-3.000703817595581,-4.696285757600587,0.508232890002614,0.35549128,500.0,True,,0.6328074932098389
pa_S32_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S32_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S32,Spoofed-1,IP16p,1m,1.2171258926391602,-3.113482640024478,-4.766790555379632,0.4878272395998956,0.33076707,500.0,True,,0.5499274730682373
pa_S34_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S34_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S34,Spoofed-1,IP16p,1m,1.205209493637085,-3.425645297614139,-4.758046302047675,0.5114622187868034,0.31988,500.0,True,,0.4496307373046875
pa_S36_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S36_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S36,Spoofed-1,IP16p,1m,1.2978137731552124,-2.7166186025465504,-4.565777165820846,0.48134594089233135,0.32952937,500.0,True,,0.303769588470459
pa_S33_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S33_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S33,Spoofed-1,IP16p,1m,1.2757904529571533,-3.0826525136542893,-4.4681710406668325,0.48223890598641733,0.3304518,500.0,True,,0.7452623844146729
pa_S35_m1_male_IP16p_MBP15_1m_270_west_75db_1_S.wav,pa_S35_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S35,Spoofed-1,IP16p,1m,1.3277170658111572,-2.0049132874499844,-4.444426461188715,0.5305653575712437,0.37102962,462.0625,True,,0.5198023319244385
pa_S01_m1_male_MBA13_MBP15_1m_270_west_75db_1_S.wav,pa_S01_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S01,Spoofed-1,MBA,1m,1.175990104675293,-3.6785932048200296,-4.628796242355286,0.5170572695697873,0.2171814,500.0,True,,0.3554534912109375
pa_S02_m1_male_MBA13_MBP15_1m_270_west_75db_1_S.wav,pa_S02_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S02,Spoofed-1,MBA,1m,1.1657819747924805,-3.612496621096659,-4.63293780065371,0.4655038028500245,0.25207072,500.0,True,,0.29723262786865234
pa_S03_m1_male_MBA13_MBP15_1m_270_west_75db_1_S.wav,pa_S03_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S03,Spoofed-1,MBA,1m,1.163256049156189,-3.06382168939575,-4.318048301811008,0.39633358508768723,0.22317909,500.0,True,,0.28975439071655273
pa_S04_m1_male_MBA13_MBP15_1m_270_west_75db_1_S.wav,pa_S04_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S04,Spoofed-1,MBA,1m,1.1706974506378174,-3.884332485870605,-4.537124545145623,0.47337250846256046,0.22878356,500.0,True,,0.34621739387512207
pa_S05_m1_male_MBA13_MBP15_1m_270_west_75db_1_S.wav,pa_S05_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S05,Spoofed-1,MBA,1m,1.2396268844604492,-3.3501265352745246,-5.241645228708261,0.5386465133162072,0.25140986,500.0,True,,0.38529276847839355
pa_S08_m1_male_MBA13_MBP15_1m_270_west_75db_1_S.wav,pa_S08_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S08,Spoofed-1,MBA,1m,1.2718513011932373,-3.0631122752338387,-4.833645314495801,0.5140214401885049,0.26717582,500.0,True,,0.33225560188293457
pa_S07_m1_male_MBA13_MBP15_1m_270_west_75db_1_S.wav,pa_S07_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S07,Spoofed-1,MBA,1m,1.1852413415908813,-3.127748940367039,-4.259249540026155,0.5237965348237521,0.22528851,500.0,True,,0.45648789405822754
pa_S09_m1_male_MBA13_MBP15_1m_270_west_75db_1_S.wav,pa_S09_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S09,Spoofed-1,MBA,1m,1.3378299474716187,-3.686007859539586,-4.671010359984139,0.5098504410218722,0.29451445,-270.875,True,,0.27301526069641113
pa_S06_m1_male_MBA13_MBP15_1m_270_west_75db_1_S.wav,pa_S06_m1_male_IP14p_NA_1m_0_north_58db_0_B.wav,M1,S06,Spoofed-1,MBA,1m,1.220446228981018,-3.4712530177053464,-5.058303926613253,0.5282926669406042,0.2322846,500.0,True,,0.6008696556091309
